id,label
122,1.6284011508105323e-05
123,7.727439879090525e-06
124,3.467420901870355e-05
125,7.4837030297203455e-06
126,0.963615894317627
127,0.9999995231628418
128,7.476504833903164e-05
129,1.012904363051348e-06
130,0.9995594620704651
131,0.9999980926513672
132,0.9999910593032837
133,5.220405728323385e-05
134,9.997999228517074e-08
135,5.873055488336831e-05
136,4.6693156718902173e-07
137,0.9999992847442627
138,0.9077442288398743
139,2.0358598362690827e-08
140,0.00043752018245868385
141,0.00046486928476952016
142,0.9999616146087646
143,0.9999978542327881
144,0.00019964667444583029
145,3.566751274775015e-06
146,0.9999998807907104
147,0.9999918937683105
148,0.028063517063856125
149,8.848237484926358e-06
150,1.9669812900247052e-05
151,0.9999951124191284
152,1.1717411929623722e-08
153,3.4989909636351513e-07
154,7.354159606620669e-06
155,0.9999985694885254
156,1.4982309949118644e-05
157,2.838290311046876e-05
158,0.999988317489624
159,0.9999998807907104
160,0.9999586343765259
161,2.0545847689845687e-07
162,2.5827223453234183e-06
163,9.374329238198698e-06
164,0.999994158744812
165,4.025397259965757e-08
166,0.00011104362783953547
167,0.9999847412109375
168,4.1304338083136827e-07
169,4.538133362075314e-05
170,2.939121372946829e-07
171,7.46807273799277e-08
172,0.9999996423721313
173,0.9904078841209412
174,2.09378458748688e-06
175,0.9999996423721313
176,0.9999675750732422
177,0.9999988079071045
178,0.9999988079071045
179,0.9996460676193237
180,1.667767355684191e-05
181,0.9999994039535522
182,0.9999735355377197
183,0.0001055286411428824
184,0.0018613685388118029
185,8.19567412690958e-06
186,3.230330491987843e-07
187,9.710735866974574e-06
188,4.638129667000612e-06
189,0.023606568574905396
190,0.9999892711639404
191,0.00022758542036172003
192,4.853213795286138e-07
193,0.00020100740948691964
194,1.3261592357594054e-05
195,0.9999995231628418
196,0.9999535083770752
197,0.9977138042449951
198,1.3101943295623641e-05
199,0.9999833106994629
200,0.840939998626709
201,0.9999997615814209
202,9.978800790122477e-07
203,0.9999004602432251
204,0.9999977350234985
205,3.7352995150286006e-06
206,1.1327288120810408e-06
207,0.9999755620956421
208,0.0013660021359100938
209,1.5236023997999837e-08
210,1.3283401131047867e-05
211,0.9999891519546509
212,0.9999935626983643
213,7.452673162333667e-05
214,0.9994856119155884
215,0.9999897480010986
216,0.9999672174453735
217,0.9999926090240479
218,0.00011894768249476328
219,0.9999887943267822
220,0.9999992847442627
221,7.360371796494292e-07
222,0.9999960660934448
223,0.9999994039535522
224,5.290608839914057e-08
225,0.9999778270721436
226,0.9999589920043945
227,0.9999978542327881
228,0.0005659617017954588
229,0.9999996423721313
230,8.871057275428029e-07
231,0.9999990463256836
232,0.4573013484477997
233,8.728727607376641e-07
234,0.00025819908478297293
235,0.999994158744812
236,0.9499765038490295
237,7.936608199088369e-06
238,0.9999943971633911
239,4.671414444601396e-06
240,0.9999967813491821
241,0.9999681711196899
242,0.9999972581863403
243,2.1330251911422238e-06
244,0.9992056488990784
245,0.9999850988388062
246,0.0005343761877156794
247,0.9999990463256836
248,8.314342267112806e-06
249,2.9385792004177347e-05
250,0.9999998807907104
251,0.9999877214431763
252,2.606476300570648e-06
253,0.9999864101409912
254,2.7208466235606465e-07
255,9.974391286959872e-05
256,0.0010421640472486615
257,0.9999781847000122
258,0.9999971389770508
259,3.68975463516108e-07
260,1.2496891940827481e-05
261,4.706745642124588e-07
262,0.9999871253967285
263,9.52615380356292e-07
264,1.1655516573227942e-05
265,0.9999943971633911
266,6.933757958904607e-06
267,4.2602877670105954e-08
268,2.5022795853146818e-06
269,0.9999972581863403
270,0.9999988079071045
271,0.9999995231628418
272,6.095309856846143e-08
273,0.9999860525131226
274,2.806005738875683e-07
275,7.592256588395685e-05
276,0.9998769760131836
277,0.9999995231628418
278,4.9423586460761726e-05
279,5.6964408884363493e-11
280,0.9999985694885254
281,0.9860963225364685
282,0.999992847442627
283,1.476218258744666e-09
284,0.9999973773956299
285,1.3537501120097772e-09
286,0.999998927116394
287,9.178097570838872e-06
288,7.02161423760117e-06
289,0.9999991655349731
290,1.3842047508205724e-07
291,4.164547863183543e-05
292,0.9999935626983643
293,0.9999537467956543
294,9.427659506400232e-07
295,5.222054255682451e-08
296,1.0
297,0.9999998807907104
298,0.9978280663490295
299,0.9999998807907104
300,4.768080543726683e-06
301,3.063831536564976e-05
302,1.7036517192536849e-06
303,1.729599534883164e-05
304,6.64843895492595e-08
305,8.334565109180403e-07
306,0.9999830722808838
307,0.9964034557342529
308,1.6436880514447694e-06
309,4.782010023518524e-07
310,0.00010183122503804043
311,3.37715704290531e-07
312,0.00012165539374109358
313,5.978806711937068e-07
314,0.002620592014864087
315,0.9999575614929199
316,1.6095216324174544e-06
317,0.9999161958694458
318,2.4055839276115876e-06
319,0.9999868869781494
320,4.0481188534613466e-07
321,2.262161842736532e-06
322,0.9999114274978638
323,2.1020214262534864e-06
324,1.0080293044723021e-08
325,0.9999535083770752
326,0.9969305396080017
327,0.9998121857643127
328,0.9999996423721313
329,1.373892501987939e-07
330,0.0003682675596792251
331,0.9999995231628418
332,0.9752566814422607
333,0.9998041987419128
334,8.324251211888622e-06
335,6.424215825973079e-07
336,1.4436605852097273e-05
337,0.9999997615814209
338,8.276527907469244e-09
339,4.842206067223742e-07
340,3.661428422674362e-07
341,5.388151294027921e-06
342,3.6520195862976834e-06
343,0.0001521104568382725
344,0.08115755766630173
345,0.006625117268413305
346,0.9999995231628418
347,2.553728108978248e-07
348,0.9999884366989136
349,1.1950535736104939e-05
350,0.9999997615814209
351,2.1320476662367582e-05
352,0.9999086856842041
353,0.9999773502349854
354,0.9996439218521118
355,0.9999275207519531
356,0.9999964237213135
357,1.2089390111214016e-07
358,0.9995425939559937
359,9.251170496327177e-08
360,0.0013359910808503628
361,0.9997962117195129
362,2.867875537049258e-06
363,0.9999998807907104
364,1.9036967842112062e-06
365,0.9997772574424744
366,0.9998610019683838
367,0.9999948740005493
368,0.9999997615814209
369,0.9999996423721313
370,0.9999294281005859
371,0.9999754428863525
372,2.4648409180372255e-07
373,0.9997060894966125
374,2.91256560558395e-06
375,0.999798595905304
376,2.0704641201518825e-07
377,0.9999959468841553
378,4.1103700709754776e-07
379,1.0
380,0.9995798468589783
381,0.9908231496810913
382,5.564163984672632e-06
383,0.9999998807907104
384,0.9999992847442627
385,0.9989138841629028
386,1.9471717678243294e-05
387,0.0006993392016738653
388,9.799739018490072e-06
389,0.9996121525764465
390,0.0019145527621731162
391,0.00082837586523965
392,0.9381873607635498
393,1.6120506188599393e-05
394,1.0
395,0.9999918937683105
396,1.964252078323625e-05
397,0.9999867677688599
398,1.8965262142955908e-06
399,0.9999998807907104
400,0.9929210543632507
401,0.9999973773956299
402,1.795079501709651e-10
403,0.999998927116394
404,2.2360231014317833e-05
405,0.9999616146087646
406,0.9999933242797852
407,0.0008385194232687354
408,8.426426916230412e-07
409,0.057685717940330505
410,3.0858595678751044e-09
411,0.9999327659606934
412,0.999998927116394
413,0.9999951124191284
414,2.869088007173559e-07
415,0.9999992847442627
416,3.972289505327353e-06
417,0.9999825954437256
418,0.9999958276748657
419,0.9544180035591125
420,0.9999878406524658
421,0.9999979734420776
422,1.0
423,0.9998100399971008
424,0.9999998807907104
425,0.9999995231628418
426,7.862598067731597e-06
427,0.9993743300437927
428,0.0003355143126100302
429,0.9999582767486572
430,0.9998455047607422
431,0.9999792575836182
432,1.9285871530883014e-06
433,0.999975323677063
434,0.9482969045639038
435,0.9999966621398926
436,6.085492714191787e-05
437,4.630023298091146e-08
438,0.999860405921936
439,0.9999990463256836
440,0.9975153207778931
441,1.8603095952585136e-07
442,6.291264526225859e-06
443,0.9999680519104004
444,0.00017890287563204765
445,8.57571794767864e-05
446,0.9991028308868408
447,7.261436962835432e-07
448,1.4911211110302247e-05
449,1.361958584311651e-05
450,0.999998927116394
451,4.2490948537476925e-09
452,0.5334192514419556
453,0.9999613761901855
454,8.47729552333476e-07
455,1.8210096186521696e-07
456,0.0005373526946641505
457,0.9999191761016846
458,0.004140594974160194
459,1.0
460,0.9960254430770874
461,0.0025597482454031706
462,2.910526042398942e-09
463,0.999869704246521
464,3.988163734902628e-05
465,1.0980252227454912e-05
466,0.9999521970748901
467,0.9999996423721313
468,5.4219327694227104e-08
469,0.9999709129333496
470,0.9999977350234985
471,5.05190619151108e-05
472,0.9999988079071045
473,0.9999860525131226
474,0.9999232292175293
475,0.9999876022338867
476,3.7227782740956172e-06
477,0.0007464982918463647
478,5.175242563382199e-07
479,0.9914250373840332
480,0.9998053908348083
481,0.9998849630355835
482,0.9999967813491821
483,0.999969482421875
484,3.848724361432687e-08
485,0.9963266253471375
486,0.9999998807907104
487,2.6348275241616648e-06
488,2.999786019586281e-08
489,0.7830492258071899
490,0.9996010661125183
491,0.9999427795410156
492,1.532672100346133e-09
493,2.8442416351026623e-06
494,7.541524382759235e-07
495,0.9999979734420776
496,0.9999885559082031
497,6.975601536396425e-07
498,0.9982972741127014
499,0.9999990463256836
500,9.285045052820351e-06
501,0.9985041618347168
502,4.0636101061863883e-07
503,0.9999957084655762
504,2.6725984980657813e-07
505,1.3589330592367332e-05
506,3.40143242283375e-06
507,1.0
508,0.999998927116394
509,0.9999984502792358
510,0.9999655485153198
511,0.9999860525131226
512,1.2621050018424285e-06
513,0.9999810457229614
514,1.0187391126237344e-05
515,0.9999425411224365
516,0.9999914169311523
517,1.0
518,0.9999414682388306
519,1.952618049472221e-06
520,2.6075323233953895e-08
521,0.9997987151145935
522,1.9845422229991527e-06
523,1.0
524,1.5667346815462224e-05
525,3.9458495848521125e-07
526,6.530973450935562e-07
527,0.9999023675918579
528,0.9999954700469971
529,2.489447751941043e-06
530,2.132101826646249e-06
531,0.9999902248382568
532,0.1429203301668167
533,4.964101026416756e-05
534,0.9985281229019165
535,9.004129242384806e-05
536,0.9997460246086121
537,1.8063730067297001e-07
538,1.7992249922826886e-05
539,3.33029532839646e-07
540,0.9999986886978149
541,6.893400495755486e-06
542,0.9999982118606567
543,5.385251711231831e-07
544,1.0058486168418312e-06
545,0.9999991655349731
546,0.0013671453343704343
547,0.9999616146087646
548,0.9999915361404419
549,4.973288447729374e-09
550,0.0015907230554148555
551,0.018488477915525436
552,0.9999996423721313
553,9.212522127199918e-05
554,9.564331548972405e-07
555,0.9989548921585083
556,2.453225988574559e-06
557,0.9994912147521973
558,0.9999954700469971
559,1.0
560,0.999997615814209
561,1.7959240494747064e-06
562,7.040296878813024e-08
563,7.55119685891259e-07
564,1.7944690872129243e-11
565,0.9999998807907104
566,6.082017716835253e-05
567,2.135123395419214e-06
568,1.0
569,0.9988721013069153
570,6.446933184633963e-06
571,0.8472233414649963
572,2.2658593934465898e-07
573,0.08451669663190842
574,0.9999390840530396
575,1.0399080485612444e-09
576,0.5690873265266418
577,0.0007009525434114039
578,6.122154871945895e-08
579,1.7597590158402454e-06
580,1.0752845280848078e-09
581,0.9999998807907104
582,0.9999998807907104
583,2.81918096334266e-06
584,1.9336625882715452e-06
585,0.9999264478683472
586,5.623563765766448e-07
587,6.474901170783198e-11
588,9.755750215845183e-05
589,0.00021027488401159644
590,0.9999758005142212
591,0.9999960660934448
592,4.031328444398241e-06
593,0.9999997615814209
594,0.9999850988388062
595,0.9999792575836182
596,4.917094429401914e-07
597,0.9994887113571167
598,1.373872891008432e-07
599,9.34056814116957e-08
600,1.7957152067538118e-06
601,0.9992308616638184
602,5.542608960240614e-06
603,5.027807674196083e-06
604,6.03679109190125e-05
605,4.255719613865949e-05
606,0.0003704444970935583
607,0.999984860420227
608,0.9995570778846741
609,5.459541625896236e-06
610,0.999998927116394
611,9.889115062833298e-06
612,0.9995348453521729
613,7.685700609272317e-08
614,1.328695020674786e-06
615,2.1080433725728653e-05
616,0.9999997615814209
617,0.9999996423721313
618,2.344245876884088e-05
619,2.9178346494518337e-07
620,0.9991136193275452
621,1.6968891941360198e-05
622,1.3187536751502194e-06
623,2.755674870513758e-07
624,2.7813561587208824e-07
625,3.4081656963280693e-07
626,0.9999960660934448
627,2.8999331334489398e-05
628,4.80106973554939e-06
629,0.9934858679771423
630,0.9999979734420776
631,0.9999957084655762
632,0.999958872795105
633,1.0
634,5.3167859732639045e-06
635,0.00023295787104871124
636,0.991579532623291
637,0.9999979734420776
638,1.684392373135779e-05
639,5.150712922841194e-08
640,9.164680818685156e-07
641,0.9850601553916931
642,0.00011916132643818855
643,0.9999979734420776
644,0.9999934434890747
645,0.0004265451862011105
646,2.491706482032896e-06
647,1.4174860325510963e-06
648,2.7028622753277887e-06
649,2.1130124139290274e-07
650,0.9999998807907104
651,0.9999904632568359
652,0.9999926090240479
653,4.739774350781545e-09
654,0.9999996423721313
655,0.9999518394470215
656,0.9971907734870911
657,0.9999974966049194
658,0.9999949932098389
659,3.7269015651375526e-10
660,1.4996113577581127e-06
661,0.9999998807907104
662,1.656851509324042e-07
663,2.5032295525306836e-06
664,9.742599104356486e-06
665,6.236444278329145e-06
666,5.1322065701242536e-05
667,0.9999667406082153
668,0.9999850988388062
669,0.9999985694885254
670,0.9999970197677612
671,9.265621656595613e-07
672,1.3648937056132127e-06
673,2.5262565031880513e-05
674,2.6212603643216426e-08
675,0.9544034600257874
676,0.9999948740005493
677,3.4500581023166887e-06
678,0.00023411682923324406
679,0.9997147917747498
680,1.6869232695171377e-06
681,0.9999978542327881
682,0.00012459038407541811
683,6.7113987824996e-06
684,0.9999740123748779
685,0.9999973773956299
686,0.9998231530189514
687,0.9986604452133179
688,0.9999996423721313
689,2.240871310732473e-07
690,0.07801765203475952
691,0.9999980926513672
692,3.923855373955121e-08
693,0.9997120499610901
694,0.9977739453315735
695,0.9999948740005493
696,1.3866183508071117e-05
697,0.0008402193197980523
698,1.3657512681675144e-05
699,9.865680539178356e-08
700,0.9999418258666992
701,1.6374251572415233e-06
702,1.5155482913087326e-07
703,1.2792701227226644e-06
704,1.445659563614754e-05
705,0.9999998807907104
706,0.9999786615371704
707,0.9999845027923584
708,0.9999984502792358
709,0.9999426603317261
710,0.9946586489677429
711,5.124749122842331e-07
712,0.9999912977218628
713,0.9999977350234985
714,2.068328058157931e-06
715,0.9999988079071045
716,0.8383373618125916
717,1.7313733451373992e-06
718,0.9999892711639404
719,0.9999637603759766
720,2.1977709820930613e-06
721,6.631486826336186e-07
722,1.458599570014485e-07
723,0.9999979734420776
724,0.992607593536377
725,1.0
726,9.630793940118565e-10
727,0.9929718375205994
728,5.730657903768588e-06
729,5.844988208991708e-07
730,0.9999990463256836
731,0.9999936819076538
732,0.9991562366485596
733,5.3122679588568644e-08
734,8.277664164779708e-06
735,0.9999794960021973
736,0.9998927116394043
737,1.7477736946602818e-06
738,0.9999974966049194
739,0.9990925788879395
740,4.649976403925393e-07
741,9.249147842638195e-05
742,0.9999969005584717
743,0.9999045133590698
744,0.7207022905349731
745,0.9999991655349731
746,0.9999421834945679
747,0.9999943971633911
748,0.014260482043027878
749,1.3373497722568572e-06
750,0.9999819993972778
751,5.922900982113788e-06
752,0.9999998807907104
753,1.6362086796561925e-08
754,2.255004538653793e-08
755,1.1559052381926449e-08
756,7.633819041075185e-05
757,0.9999990463256836
758,1.3279209269967396e-06
759,0.0001068291676347144
760,1.0
761,0.9999914169311523
762,2.042271262325812e-05
763,0.9999891519546509
764,0.0017894369084388018
765,0.9999997615814209
766,0.9999986886978149
767,0.9999990463256836
768,0.9999861717224121
769,0.9999985694885254
770,0.9992148876190186
771,9.655578736555981e-08
772,0.002297545550391078
773,0.9963782429695129
774,3.4238826629007235e-05
775,3.4822565453396237e-07
776,0.015033871866762638
777,0.9999994039535522
778,1.236744810739765e-05
779,0.9999994039535522
780,0.9999998807907104
781,0.9999752044677734
782,0.00039144986658357084
783,0.9999793767929077
784,0.9997591376304626
785,2.2989182980381884e-05
786,0.9999537467956543
787,1.066381059899868e-06
788,4.532441380433738e-05
789,0.9999828338623047
790,0.9999656677246094
791,0.9999983310699463
792,0.9999203681945801
793,0.9999434947967529
794,0.9966779947280884
795,5.157740361028118e-06
796,0.09205140918493271
797,0.9991016387939453
798,0.999972939491272
799,7.944492352862653e-08
800,0.9999847412109375
801,1.3887328620398876e-08
802,2.5027366845620236e-08
803,1.240354237097563e-07
804,8.839101006685723e-09
805,0.902865469455719
806,0.9999996423721313
807,0.9999990463256836
808,0.9898386001586914
809,0.9999632835388184
810,0.9999499320983887
811,8.034211350604892e-05
812,0.999996542930603
813,0.05562036857008934
814,0.9999895095825195
815,0.999997615814209
816,0.9996366500854492
817,7.176077815529425e-06
818,0.9999985694885254
819,0.9998706579208374
820,6.633139855694026e-05
821,0.9999998807907104
822,1.0514033874642337e-06
823,1.0
824,6.347972885123454e-07
825,1.5093361298568198e-06
826,0.9999853372573853
827,3.4338182075543955e-08
828,0.9999825954437256
829,0.999889612197876
830,7.264839285703317e-10
831,5.701207506092487e-09
832,0.9999849796295166
833,0.9999988079071045
834,0.9999947547912598
835,0.9999998807907104
836,2.4965351258288138e-05
837,0.9999986886978149
838,4.2162560021097306e-07
839,0.999351441860199
840,1.308045830228366e-05
841,1.0126913707608765e-07
842,0.9999971389770508
843,0.00509307999163866
844,0.9999895095825195
845,0.9997062087059021
846,0.9999938011169434
847,2.5747262100139778e-08
848,0.9999961853027344
849,1.2302667755648145e-06
850,1.2034337260047323e-07
851,0.999967098236084
852,5.762338787462795e-06
853,0.9999709129333496
854,0.9999904632568359
855,1.9309138110656932e-07
856,1.4478549701379961e-06
857,0.9999954700469971
858,0.9983053207397461
859,1.3469916666508652e-05
860,4.680569418269442e-06
861,0.9999998807907104
862,0.9999994039535522
863,0.9999228715896606
864,0.9999979734420776
865,0.9962510466575623
866,0.9999825954437256
867,2.9354539492487675e-06
868,2.896472096836078e-06
869,8.426561670660249e-09
870,0.9999991655349731
871,0.9999833106994629
872,5.397386075856048e-07
873,0.9998775720596313
874,0.9999666213989258
875,1.178124122702684e-07
876,1.0
877,1.0094900915191829e-07
878,0.9829031825065613
879,0.9463011622428894
880,1.5180445345208682e-08
881,5.336180493031861e-06
882,0.9999998807907104
883,0.999911904335022
884,0.9999942779541016
885,0.9980055689811707
886,9.771184039664149e-08
887,0.9999128580093384
888,2.969653678519535e-08
889,3.630440303936666e-08
890,0.9426887035369873
891,0.9999412298202515
892,0.9997708201408386
893,0.9999923706054688
894,6.443507771791701e-08
895,1.0963718750645057e-06
896,2.501704159385554e-07
897,4.5987270880232245e-08
898,5.134173989063129e-06
899,0.9999982118606567
900,0.9994410872459412
901,0.9996343851089478
902,0.00031502969795838
903,0.999700665473938
904,0.9999850988388062
905,0.00151690689381212
906,1.650737857517015e-08
907,0.9999996423721313
908,0.9999687671661377
909,0.0008836130728013813
910,5.707940545107704e-06
911,5.12272981723072e-06
912,0.999942421913147
913,0.9986386895179749
914,6.651678745583922e-07
915,0.9911077618598938
916,0.9943842887878418
917,6.098205176385818e-07
918,0.9999239444732666
919,6.270542485253827e-08
920,2.697111867178137e-08
921,3.7657700886484236e-05
922,0.9999679327011108
923,0.9999997615814209
924,1.1109184470114997e-06
925,2.818675852722663e-07
926,1.5949833453987594e-08
927,9.597282968343279e-08
928,5.674787075804488e-07
929,0.00017885086708702147
930,0.9999985694885254
931,4.367179826658685e-06
932,1.0053096048068255e-05
933,2.9527238893933827e-06
934,0.9993969202041626
935,0.9999752044677734
936,5.044310455559753e-06
937,3.0011597118573263e-06
938,2.3198545022751205e-06
939,0.8675811886787415
940,1.0
941,2.0742199922096916e-05
942,9.264730351787875e-07
943,6.134593422757462e-05
944,0.9960340857505798
945,0.9998061060905457
946,0.9999316930770874
947,3.9671715057920665e-05
948,8.8293299995712e-06
949,1.0
950,0.9996178150177002
951,5.04636821219151e-09
952,6.448864496633178e-06
953,0.9999892711639404
954,0.001218374352902174
955,0.9999954700469971
956,0.9999977350234985
957,0.998836100101471
958,0.9999264478683472
959,4.827465431844757e-07
960,0.9999998807907104
961,8.228586523273407e-08
962,0.9999523162841797
963,0.9999909400939941
964,0.0004734983085654676
965,3.6218655168340774e-06
966,0.9999524354934692
967,7.562303494523803e-08
968,0.9999542236328125
969,0.9999918937683105
970,0.9999972581863403
971,0.9993845224380493
972,0.9968122839927673
973,9.460540604777634e-05
974,0.9999959468841553
975,1.387945872011187e-06
976,2.367226237254272e-08
977,2.4983785351651022e-06
978,4.8650006647221744e-05
979,0.9999903440475464
980,0.9999884366989136
981,0.9999951124191284
982,0.9998291730880737
983,0.9999984502792358
984,0.9999796152114868
985,0.0004263872397132218
986,7.574964911327697e-06
987,0.00024391237820964307
988,3.636258725236985e-07
989,0.9999992847442627
990,1.7392059817211702e-05
991,2.941312595794443e-05
992,0.9999992847442627
993,0.9975932240486145
994,1.9927391292640095e-08
995,0.99981290102005
996,8.338263768337129e-08
997,0.9999707937240601
998,0.9999992847442627
999,2.918332256740541e-06
1000,0.9999994039535522
1001,1.0944780115096364e-05
1002,0.9999971389770508
1003,1.0
1004,0.9999998807907104
1005,3.551460395101458e-05
1006,0.9999995231628418
1007,0.9999972581863403
1008,2.045596971811392e-07
1009,0.9999998807907104
1010,0.9999986886978149
1011,8.47727460495662e-06
1012,0.9999991655349731
1013,3.907743462150393e-09
1014,1.0
1015,4.511190638822882e-07
1016,0.023729538545012474
1017,4.883055737536779e-08
1018,0.9999963045120239
1019,0.9999995231628418
1020,1.3332375203845004e-07
1021,0.001260588993318379
1022,9.794404832064174e-06
1023,9.051959750649985e-06
1024,5.802144098510098e-09
1025,3.3886078654177254e-06
1026,0.0010326968040317297
1027,7.703422344462751e-10
1028,0.00018194835865870118
1029,5.2055518608540297e-05
1030,3.940452586448373e-08
1031,0.00022106579854153097
1032,0.9999953508377075
1033,0.9939311742782593
1034,0.9999932050704956
1035,9.89921136351768e-06
1036,0.9979017972946167
1037,1.0
1038,0.9999966621398926
1039,1.0859887879632879e-05
1040,0.9999995231628418
1041,6.996418233029544e-05
1042,0.9993115663528442
1043,6.196093238486355e-08
1044,0.999921441078186
1045,8.033881749724969e-05
1046,0.0006390032358467579
1047,9.681958545115776e-06
1048,0.9999958276748657
1049,9.514854355074931e-06
1050,4.224133226671256e-05
1051,2.263079113618005e-05
1052,0.9999454021453857
1053,0.9999957084655762
1054,0.99997878074646
1055,0.9990785121917725
1056,0.9992316961288452
1057,0.999998927116394
1058,0.9999963045120239
1059,0.9998674392700195
1060,0.014955154620110989
1061,2.7662272472639415e-08
1062,2.1443334844661877e-05
1063,3.296831474486339e-09
1064,1.6107060218928382e-05
1065,1.1442342611189815e-06
1066,0.9999736547470093
1067,0.9999998807907104
1068,0.9999115467071533
1069,2.4686903543624794e-06
1070,0.9999994039535522
1071,1.763829823175911e-05
1072,0.9999986886978149
1073,3.5515782315087563e-07
1074,0.9987512826919556
1075,0.9999872446060181
1076,4.873993020737544e-06
1077,0.9926573634147644
1078,1.2826026249967981e-06
1079,0.9974967837333679
1080,0.9999996423721313
1081,0.9999932050704956
1082,0.9999884366989136
1083,0.9999998807907104
1084,5.950321124714719e-08
1085,0.02884799987077713
1086,0.9999998807907104
1087,0.984529435634613
1088,0.001025799079798162
1089,0.999997615814209
1090,1.1079400792368688e-05
1091,0.9999973773956299
1092,2.8053394999005832e-05
1093,0.995890200138092
1094,0.9998971223831177
1095,0.9999136924743652
1096,0.9980233907699585
1097,7.139838271541521e-05
1098,2.4666009267093614e-05
1099,3.272672302045976e-07
1100,0.9999337196350098
1101,0.9999947547912598
1102,3.8960639358265325e-05
1103,2.81215932318446e-07
1104,4.470604835660197e-05
1105,0.9998681545257568
1106,0.9999945163726807
1107,8.415342017542571e-05
1108,0.9999146461486816
1109,6.96539573254995e-05
1110,2.8958866096218117e-06
1111,7.586633728351444e-06
1112,1.1712812920450233e-05
1113,1.8149054085370153e-05
1114,0.9999986886978149
1115,0.9999970197677612
1116,0.9999949932098389
1117,8.412332135776524e-06
1118,2.8401439067238243e-07
1119,2.6985506451637775e-07
1120,1.151818835865015e-07
1121,0.9999995231628418
1122,0.9999996423721313
1123,3.9272244976018555e-06
1124,2.0168830872080434e-07
1125,1.2340468856564257e-05
1126,3.590003325371072e-05
1127,6.899404979776591e-06
1128,6.8670604377985e-05
1129,0.9997233748435974
1130,0.9990211725234985
1131,0.9999914169311523
1132,5.206390778766945e-05
1133,4.417688614921644e-05
1134,7.784147783240769e-06
1135,2.8449742330849404e-06
1136,0.9999959468841553
1137,3.5356978855816124e-07
1138,2.6779046535807538e-08
1139,0.037797123193740845
1140,9.444167517358437e-06
1141,7.70053611631738e-06
1142,7.5304810707166325e-06
1143,8.500837793690152e-07
1144,0.9999986886978149
1145,1.0
1146,0.9999693632125854
1147,1.0
1148,1.5844323115743464e-06
1149,0.9999969005584717
1150,0.0006170445121824741
1151,0.9999984502792358
1152,6.365605258906726e-06
1153,1.2122112593715428e-06
1154,0.9999915361404419
1155,0.9999361038208008
1156,4.917202750220895e-05
1157,0.9999910593032837
1158,0.9999922513961792
1159,8.026331488508731e-05
1160,3.4457175388524774e-06
1161,6.995307103352388e-06
1162,2.7913587473449297e-05
