id,label
106,0.9979003667831421
107,0.0026383495423942804
108,1.5172956409514882e-05
109,0.9992852807044983
110,0.9994408488273621
111,0.9998071789741516
112,0.999096155166626
113,0.9970564842224121
114,0.0012063707690685987
115,0.027578197419643402
116,3.4423446777509525e-05
117,0.0001635498192626983
118,0.9940324425697327
119,0.9971753358840942
120,0.002603446366265416
121,0.46862176060676575
122,1.0351193850510754e-05
123,0.00030740612419322133
124,0.0020969840697944164
125,0.0046195681206882
126,0.10280659794807434
127,0.9994558691978455
128,1.2692064046859741e-05
129,0.0007374021806754172
130,0.8070606589317322
131,0.99991774559021
132,0.999980092048645
133,0.00040665335836820304
134,0.00017280159227084368
135,3.076670691370964e-05
136,1.8764520604008794e-08
137,0.9998675584793091
138,0.9463199973106384
139,0.002819569082930684
140,0.0018810484325513244
141,9.878664553042427e-10
142,0.9992727637290955
143,0.9967244267463684
144,0.25507867336273193
145,0.0010917822364717722
146,0.999998927116394
147,0.9999983310699463
148,0.6761309504508972
149,0.000732035783585161
150,0.5450277328491211
151,0.9696234464645386
152,7.114796517271316e-06
153,3.5582368582254276e-05
154,0.024772977456450462
155,0.999599277973175
156,0.00028392099193297327
157,1.3666593076777644e-05
158,0.9998247027397156
159,0.9999963045120239
160,0.9993544220924377
161,0.0002795039035845548
162,0.00015079701552167535
163,0.005994778126478195
164,0.9969114661216736
165,0.0002081996644847095
166,0.48769092559814453
167,0.9996455907821655
168,6.140361620055046e-06
169,0.17467620968818665
170,0.45329684019088745
171,0.00014596051187254488
172,0.9967355132102966
173,0.8257001042366028
174,7.056500908220187e-05
175,0.9999362230300903
176,0.9999744892120361
177,0.9999927282333374
178,0.9997557997703552
179,0.9998941421508789
180,0.002208697609603405
181,0.9999387264251709
182,0.9999675750732422
183,0.010167843662202358
184,0.01866755075752735
185,4.056911348016001e-05
186,0.03714688867330551
187,1.0053689948108513e-05
188,3.158921026624739e-05
189,0.3231399953365326
190,0.9996557235717773
191,0.00024690001737326384
192,7.363152008110774e-07
193,0.18082356452941895
194,5.4958774853730574e-05
195,0.9995822310447693
196,0.9464079737663269
197,0.9987952709197998
198,5.0761238526320085e-05
199,0.9992511868476868
200,0.899772047996521
201,0.9998414516448975
202,2.971663707285188e-05
203,0.9993500113487244
204,0.9974589943885803
205,2.8273177576920716e-06
206,0.0004114021430723369
207,0.9996976852416992
208,0.25857117772102356
209,0.000718344934284687
210,9.893018386719632e-07
211,0.9999682903289795
212,0.9985145926475525
213,0.1801389902830124
214,0.9991039633750916
215,0.9982582926750183
216,0.9981315732002258
217,0.9995182752609253
218,6.693216710118577e-05
219,0.9996126294136047
220,1.0
221,0.0004274598613847047
222,0.999971866607666
223,0.9967138767242432
224,5.84063891437836e-05
225,0.9999765157699585
226,0.9992745518684387
227,0.9973015189170837
228,0.00024101279268506914
229,0.9999984502792358
230,0.0373339019715786
231,0.9994000196456909
232,0.7452837228775024
233,7.899644515418913e-06
234,0.13072305917739868
235,0.9997822642326355
236,0.9922905564308167
237,1.8345187591251033e-09
238,0.9901219010353088
239,2.0716622657346306e-06
240,0.999561607837677
241,0.9999868869781494
242,0.9999200105667114
243,0.0019730604253709316
244,0.6506755352020264
245,0.9999911785125732
246,0.46475133299827576
247,0.9999980926513672
248,2.4373091946472414e-05
249,0.08168478310108185
250,0.9999949932098389
251,0.9998014569282532
252,5.886658414056001e-07
253,0.9687889814376831
254,0.0001044529999489896
255,4.6039672270126175e-06
256,0.30284324288368225
257,0.9999892711639404
258,0.9999332427978516
259,4.5919832700747065e-06
260,0.0011373850284144282
261,6.067157755751396e-06
262,0.9985994696617126
263,1.0014581448558602e-06
264,0.02125878818333149
265,0.9940330386161804
266,9.35476491576992e-05
267,2.4251949071185663e-05
268,7.206232567114057e-06
269,0.9974024891853333
270,0.9991461038589478
271,0.9999704360961914
272,0.004135862924158573
273,0.9998685121536255
274,0.005521500948816538
275,0.03241894021630287
276,0.9941362142562866
277,0.9947170615196228
278,0.13097673654556274
279,0.017224451526999474
280,0.999995231628418
281,0.8860357999801636
282,0.9995129108428955
283,0.00013275275705382228
284,0.9999889135360718
285,1.578131758606105e-07
286,0.9996436834335327
287,0.0005824482650496066
288,0.0011003242107108235
289,0.9999680519104004
290,0.0009457020205445588
291,1.623559910512995e-05
292,0.9982956051826477
293,0.9997343420982361
294,0.0009799611289054155
295,0.2408597618341446
296,0.9999731779098511
297,0.9999979734420776
298,0.9851471781730652
299,0.9999710321426392
300,0.00015133486886043102
301,0.0011881198734045029
302,0.002880193293094635
303,1.6915694232011447e-06
304,0.0005337418988347054
305,3.762804772122763e-05
306,0.9946842789649963
307,0.9954813718795776
308,2.375382337049814e-06
309,0.00019436856382526457
310,0.10747130215167999
311,0.0037233922630548477
312,0.12612514197826385
313,0.0002453495981171727
314,0.8222758173942566
315,0.9990712404251099
316,0.0022598998621106148
317,0.9999802112579346
318,0.004374086856842041
319,0.9997368454933167
320,8.582099690102041e-05
321,9.257742203772068e-05
322,0.9998830556869507
323,0.0005398260545916855
324,4.0523366351408185e-07
325,0.9981114864349365
326,0.9616948366165161
327,0.9987200498580933
328,0.9999998807907104
329,1.7674601622275077e-05
330,0.012059464119374752
331,0.9874562621116638
332,0.9938247203826904
333,0.9993022680282593
334,0.00015299282677005976
335,0.00011468846787465736
336,0.002321123145520687
337,0.9999657869338989
338,9.965078788809478e-06
339,0.011559036560356617
340,0.001845459220930934
341,1.2695469120416192e-09
342,0.00012793802306987345
343,0.04029041901230812
344,0.3793949782848358
345,1.3682725693797693e-05
346,0.9998403787612915
347,0.006254679523408413
348,0.9997943043708801
349,0.00031133866286836565
350,0.9960572719573975
351,1.2232146673341049e-06
352,0.999727189540863
353,0.9983513355255127
354,0.9997074007987976
355,0.9999208450317383
356,0.9523360133171082
357,3.79206133160892e-09
358,0.9052513837814331
359,0.0002397520001977682
360,0.28815534710884094
361,0.9424006938934326
362,0.0033053336665034294
363,0.9999994039535522
364,3.407072654226795e-05
365,0.9996416568756104
366,0.9927283525466919
367,0.999962329864502
368,0.999975323677063
369,0.9991968274116516
370,0.9994902610778809
371,0.9999798536300659
372,0.0020629840437322855
373,0.9994565844535828
374,0.00023575968225486577
375,0.9688001275062561
376,0.0012864622985944152
377,0.9997095465660095
378,0.00032387152896262705
379,0.9966498017311096
380,0.992908239364624
381,0.9898155927658081
382,0.004494108725339174
383,0.9997774958610535
384,0.9999988079071045
385,0.9984448552131653
386,2.212582330685109e-06
387,0.003181164851412177
388,0.0013922149082645774
389,0.9961244463920593
390,0.353953093290329
391,0.0014812956796959043
392,0.20873942971229553
393,0.16195610165596008
394,0.9998948574066162
395,0.984492301940918
396,0.43369945883750916
397,0.9974517226219177
398,4.919833827443654e-06
399,0.9997734427452087
400,0.9991623163223267
401,0.9983831644058228
402,2.2498628027278755e-07
403,0.9977703094482422
404,4.614541637693037e-08
405,0.9994450211524963
406,0.9998785257339478
407,0.1278623342514038
408,0.0026751714758574963
409,0.46048808097839355
410,6.733349891874241e-06
411,0.9980366826057434
412,0.9957999587059021
413,0.9999988079071045
414,0.0011049812892451882
415,0.999992847442627
416,5.759445698139132e-11
417,0.9999971389770508
418,0.9997925162315369
419,0.7529600858688354
420,0.9999772310256958
421,0.9998433589935303
422,0.9989317059516907
423,0.9999992847442627
424,0.9999287128448486
425,0.9999421834945679
426,0.0017134608933702111
427,0.9819261431694031
428,0.017312195152044296
429,0.9912487268447876
430,0.9999967813491821
431,0.9999728202819824
432,0.0002888712624553591
433,0.9996101260185242
434,0.8423024415969849
435,0.9998258948326111
436,0.2165377140045166
437,5.603113822871819e-05
438,0.9977800250053406
439,0.9983645081520081
440,0.9888718724250793
441,0.018340613692998886
442,0.00012956718273926526
443,0.99883633852005
444,0.037456151098012924
445,0.4211016297340393
446,0.9864569306373596
447,3.944415993828443e-07
448,2.8695045330096036e-05
449,9.809894254431129e-05
450,0.9999994039535522
451,9.79384367383318e-06
452,0.9551231861114502
453,0.9991507530212402
454,1.594933962678624e-09
455,0.0020914527121931314
456,0.03125904127955437
457,0.9988400340080261
458,1.2269113724983072e-08
459,0.9998983144760132
460,0.7762712836265564
461,0.6026827096939087
462,1.7386738715430283e-09
463,0.9386447668075562
464,6.730518362019211e-05
465,0.0018737618811428547
466,0.999470055103302
467,0.9999934434890747
468,0.00025759052368812263
469,0.9999868869781494
470,0.9902459383010864
471,0.00954130757600069
472,0.9994509816169739
473,0.9987516403198242
474,0.9957821369171143
475,0.9999977350234985
476,2.4985167328850366e-05
477,0.5014324188232422
478,1.8400252201900003e-06
479,0.9960982799530029
480,0.978110134601593
481,0.9893632531166077
482,0.9999744892120361
483,0.9995100498199463
484,0.0015688557177782059
485,0.9997127652168274
486,0.9999943971633911
487,0.060990430414676666
488,0.002537114778533578
489,0.7156675457954407
490,0.9808037877082825
491,0.9998095631599426
492,1.9810252993579525e-08
493,0.27849751710891724
494,0.0001970861485460773
495,0.9767762422561646
496,0.9999737739562988
497,1.5441919458680786e-05
498,0.858910083770752
499,0.9998244643211365
500,0.16860416531562805
501,0.9996510744094849
502,0.0005530231865122914
503,0.9999643564224243
504,9.835023956838995e-05
505,0.0008741915225982666
506,4.4121679820818827e-07
507,0.9999914169311523
508,0.9999780654907227
509,0.9999948740005493
510,0.9996699094772339
511,0.9808798432350159
512,4.85432319692336e-05
513,0.9998338222503662
514,0.1356453150510788
515,0.9997538924217224
516,0.9994627833366394
517,0.9999856948852539
518,0.9958679676055908
519,0.0001429738331353292
520,0.0003424280439503491
521,0.9730685353279114
522,2.4910603315220214e-05
523,0.9999940395355225
524,0.1471504271030426
525,0.00031161095830611885
526,0.0001638457615626976
527,0.8673681616783142
528,0.9999969005584717
529,0.013169310055673122
530,0.001744087552651763
531,0.998678982257843
532,0.8578140139579773
533,0.04353340342640877
534,0.996304988861084
535,7.154909553719335e-07
536,0.6423184275627136
537,0.009328405372798443
538,4.838107088289689e-07
539,0.0002258586755488068
540,0.9999045133590698
541,2.3470404642012e-07
542,0.999247670173645
543,6.4987552832462825e-06
544,6.790189218008891e-05
545,0.9999982118606567
546,0.005790408235043287
547,0.9971656203269958
548,0.9997285008430481
549,2.4726819901843555e-05
550,0.3643147051334381
551,0.10452496260404587
552,0.9998661279678345
553,0.002764417789876461
554,0.12183806300163269
555,0.9980870485305786
556,8.787580554781016e-06
557,0.8523908853530884
558,0.9997698664665222
559,1.0
560,0.9982929825782776
561,0.00031810777727514505
562,1.0404171916889027e-05
563,2.6995776352123357e-06
564,1.3184920135245193e-05
565,0.9997965693473816
566,0.000193231797311455
567,0.002794915111735463
568,0.999987006187439
569,0.9997015595436096
570,0.0002168126084143296
571,0.9916883111000061
572,0.0019683309365063906
573,0.09990006685256958
574,0.9782776832580566
575,0.000448116275947541
576,0.981295645236969
577,0.0151371406391263
578,2.9640305001521483e-05
579,3.002439916599542e-05
580,3.071519677178003e-05
581,0.9999868869781494
582,0.999993085861206
583,0.0001857845054473728
584,0.0049264151602983475
585,0.9996333122253418
586,1.200570841319859e-05
587,4.141785581168733e-08
588,0.04056324437260628
589,0.03999844938516617
590,0.9950226545333862
591,0.981663703918457
592,0.011302158236503601
593,0.9978399276733398
594,0.9999011754989624
595,0.9982537627220154
596,0.5062502026557922
597,0.9892025589942932
598,0.012488863430917263
599,0.00018478032143320888
600,0.02679881453514099
601,0.9943776726722717
602,0.0031985174864530563
603,2.143613286875734e-08
604,3.905423000105657e-05
605,6.843161827418953e-06
606,0.03975202515721321
607,0.9994173049926758
608,0.9548569321632385
609,0.00022961350623518229
610,0.9996258020401001
611,0.3357410728931427
612,0.9999998807907104
613,1.8475861907063518e-06
614,0.10250703245401382
615,9.866106120171025e-05
616,0.9983164072036743
617,0.9999998807907104
618,0.006119619123637676
619,0.261916846036911
620,0.9388092756271362
621,1.8265371181769297e-05
622,0.0001506084663560614
623,0.012028655037283897
624,4.7570019034992583e-08
625,5.904497447772883e-05
626,0.9999837875366211
627,0.8361678123474121
628,4.731303852167912e-05
629,0.9732739329338074
630,1.0
631,0.9999536275863647
632,0.9999415874481201
633,0.9996592998504639
634,1.2262817108421586e-05
635,0.6056182980537415
636,0.9760695099830627
637,0.9999997615814209
638,0.0003037059505004436
639,0.0013086312683299184
640,0.0005114521482028067
641,0.9979538917541504
642,0.0022969511337578297
643,0.9997108578681946
644,0.9999299049377441
645,0.00011803800589405
646,0.00018600854673422873
647,0.00708229374140501
648,2.5360650397487916e-06
649,0.0001987782452488318
650,0.9999991655349731
651,0.9997019171714783
652,0.9941834807395935
653,0.00040358348633162677
654,0.9999858140945435
655,0.9995816349983215
656,0.9996144771575928
657,0.9999982118606567
658,0.9999662637710571
659,0.0001513666211394593
660,7.036188520714859e-08
661,0.9999998807907104
662,0.00012386163871269673
663,5.938230606261641e-05
664,0.0001683657756075263
665,1.2526184036687482e-05
666,0.11482071876525879
667,0.9999384880065918
668,0.9998750686645508
669,0.9999490976333618
670,0.9993532299995422
671,4.249761695973575e-05
672,0.0304751954972744
673,0.02195274829864502
674,5.352521111490205e-05
675,0.9888176918029785
676,0.9990043044090271
677,0.2898898422718048
678,0.6223941445350647
679,0.999474823474884
680,0.0007872449932619929
681,0.9999725818634033
682,0.0006961261387914419
683,7.428626122418791e-05
684,0.9999181032180786
685,0.9999579191207886
686,0.9989007711410522
687,0.996900200843811
688,0.9474818110466003
689,6.146373721094278e-08
690,0.41759398579597473
691,0.999861478805542
692,2.1342520994949155e-06
693,0.9835425615310669
694,0.9918304085731506
695,0.9999940395355225
696,0.0016435689758509398
697,0.1654050350189209
698,0.00013858286547474563
699,8.161008736351505e-05
700,0.9943320751190186
701,0.0089470399543643
702,0.00011759019253076985
703,0.023276321589946747
704,0.001126979012042284
705,0.9991520643234253
706,0.9997256398200989
707,0.9984253644943237
708,0.9999982118606567
709,0.9989891648292542
710,0.9957566857337952
711,0.008290315978229046
712,0.6572522521018982
713,0.9999836683273315
714,0.00023970149050001055
715,0.9999916553497314
716,0.6651080846786499
717,0.014707584865391254
718,0.9998844861984253
719,0.9911264777183533
720,0.06731908023357391
721,0.00921468436717987
722,3.541928663253202e-06
723,0.9994476437568665
724,0.9867357611656189
725,0.9999862909317017
726,0.0006325335125438869
727,0.9814878702163696
728,1.2100440471840557e-07
729,0.00034140338539145887
730,0.9996980428695679
731,0.9970000386238098
732,0.9988939166069031
733,0.00022648618323728442
734,0.08792702108621597
735,0.999858021736145
736,0.999823272228241
737,0.001324493088759482
738,0.9997667670249939
739,0.9903342127799988
740,6.15879571341793e-07
741,0.7542944550514221
742,0.9998512268066406
743,0.985221803188324
744,0.949857771396637
745,0.9999942779541016
746,0.9918738007545471
747,0.9992062449455261
748,0.0001528363791294396
749,0.0005191207746975124
750,0.9960290193557739
751,3.300317530374741e-06
752,0.9998226761817932
753,0.00015190332487691194
754,2.9908221677033e-08
755,6.855068135315154e-14
756,0.6065695881843567
757,0.9948586225509644
758,0.0002286067174281925
759,0.009023446589708328
760,0.9993246793746948
761,0.9994931221008301
762,0.027916692197322845
763,0.999842643737793
764,0.006148718763142824
765,0.9991177916526794
766,0.9994753003120422
767,0.9986396431922913
768,0.9984810948371887
769,0.9998581409454346
770,0.9999197721481323
771,0.0041314950212836266
772,0.0018836366944015026
773,0.9961942434310913
774,0.008164809085428715
775,3.158987601636909e-05
776,0.06072619557380676
777,0.9983587861061096
778,0.17472584545612335
779,0.9999901056289673
780,0.9999936819076538
781,0.998627781867981
782,0.5716126561164856
783,0.9999154806137085
784,0.9954913258552551
785,0.0016228852327913046
786,0.9999653100967407
787,2.358559569870522e-08
788,3.0396822694456205e-06
789,0.9995917677879333
790,0.9914427399635315
791,0.999966025352478
792,0.9998871088027954
793,0.999137282371521
794,0.9643564820289612
795,0.056220151484012604
796,0.9589498043060303
797,0.6668769717216492
798,0.9995278120040894
799,7.688773621339351e-06
800,0.9989585876464844
801,0.04476029425859451
802,0.0007991261663846672
803,0.0005831728922203183
804,3.3540786814612034e-10
805,0.8555595874786377
806,0.9999755620956421
807,0.9995229244232178
808,0.9234763383865356
809,0.999943733215332
810,0.926629900932312
811,0.007128211669623852
812,0.9999933242797852
813,0.6444205641746521
814,0.9962867498397827
815,0.9999644756317139
816,0.9998766183853149
817,0.17879189550876617
818,0.999977707862854
819,0.9991795420646667
820,0.0006298564840108156
821,0.9980118274688721
822,0.005890281405299902
823,0.9993748068809509
824,4.3934514906140976e-06
825,4.153933696215972e-05
826,0.9995304346084595
827,0.0004306732735130936
828,0.9999943971633911
829,0.9993253946304321
830,2.349933492951095e-05
831,3.343746612927134e-08
832,0.9978958368301392
833,0.9999991655349731
834,0.9999537467956543
835,0.9998272061347961
836,6.461438033511513e-07
837,0.9999011754989624
838,6.586671952391043e-05
839,0.9961293935775757
840,0.008546361699700356
841,0.014022113755345345
842,0.9999985694885254
843,0.88050776720047
844,0.9995044469833374
845,0.9961955547332764
846,0.9999278783798218
847,0.00017720040341373533
848,0.9992557168006897
849,0.0002506578166503459
850,9.45192005019635e-05
851,0.988921046257019
852,6.559071952239037e-09
853,0.9999737739562988
854,0.9999942779541016
855,1.574367125556364e-08
856,1.650201556913089e-05
857,0.9727638959884644
858,0.9964520931243896
859,2.434001726214774e-05
860,0.00017025980923790485
861,0.9999867677688599
862,0.9999364614486694
863,0.9579561352729797
864,0.999190628528595
865,0.9922454953193665
866,0.9998800754547119
867,0.00490825530141592
868,0.11429867893457413
869,0.011609814129769802
870,0.9994344115257263
871,0.9997872710227966
872,2.5812405510805547e-05
873,0.99937504529953
874,0.9993492960929871
875,8.538768270227592e-08
876,0.9999971389770508
877,4.039506166009232e-06
878,0.9818753600120544
879,0.9992823004722595
880,0.009303290396928787
881,6.638455488428008e-06
882,0.9995009899139404
883,0.9932891726493835
884,0.9998094439506531
885,0.8152178525924683
886,0.8632668256759644
887,0.9999573230743408
888,0.00023697280266787857
889,4.982453560842259e-07
890,0.6032609939575195
891,0.8461707830429077
892,0.9989816546440125
893,0.9999281167984009
894,0.660210371017456
895,0.26119810342788696
896,3.282245870650513e-07
897,0.00011022843682439998
898,5.452985533338506e-06
899,0.9998799562454224
900,0.9999998807907104
901,0.9980641007423401
902,0.2770618796348572
903,0.9988747239112854
904,0.9999990463256836
905,0.4012506306171417
906,3.483777982182801e-05
907,0.9999525547027588
908,0.9995562434196472
909,0.17226991057395935
910,6.683821266051382e-05
911,3.146741073578596e-05
912,0.9999566078186035
913,0.9984286427497864
914,0.043832823634147644
915,0.9333660006523132
916,0.8988518714904785
917,6.711316018481739e-06
918,0.99918133020401
919,0.3690415918827057
920,0.05139000341296196
921,4.6357058636203874e-08
922,0.9997218251228333
923,0.9999935626983643
924,0.00014777955948375165
925,8.831535183162487e-07
926,0.0020394730381667614
927,0.0001428412360837683
928,0.000139493407914415
929,0.016250409185886383
930,0.9999841451644897
931,2.3383312509395182e-05
932,0.00027885843883268535
933,0.1571490615606308
934,0.989946186542511
935,0.9987478256225586
936,0.0010166589636355639
937,0.002590184798464179
938,0.000289568881271407
939,0.7843999266624451
940,0.9999996423721313
941,0.31765422224998474
942,9.888724561424311e-11
943,0.05391097441315651
944,0.9993008375167847
945,0.997718870639801
946,0.9998196959495544
947,0.0017132129287347198
948,0.0002115954557666555
949,0.99998939037323
950,0.9991336464881897
951,7.44361022952944e-05
952,0.049728959798812866
953,0.998518168926239
954,0.5948635339736938
955,0.9927058815956116
956,0.9999880790710449
957,0.9980942606925964
958,0.9999594688415527
959,0.00018217595061287284
960,0.9999995231628418
961,0.016195645555853844
962,0.9980108141899109
963,0.9998350143432617
964,0.45321983098983765
965,0.07649488002061844
966,0.9993022680282593
967,3.6842302506556734e-05
968,0.9997608065605164
969,0.9998382329940796
970,0.9997541308403015
971,0.4449593126773834
972,0.982446551322937
973,0.03274787589907646
974,0.999914288520813
975,0.00010511426080483943
976,5.007060281059239e-06
977,0.00016229446919169277
978,0.00023230597435031086
979,0.9672462940216064
980,0.9999825954437256
981,0.9986602067947388
982,0.998744010925293
983,0.9998830556869507
984,0.9981843829154968
985,0.5121806859970093
986,2.248768214485608e-05
987,0.014261392876505852
988,0.00023827711993362755
989,0.9998953342437744
990,0.00012621158384718
991,5.713506197935203e-06
992,0.9999533891677856
993,0.9932385683059692
994,3.4092299756594002e-06
995,0.9036572575569153
996,3.1796283384011303e-09
997,0.9323012232780457
998,0.9999998807907104
999,3.853312591672875e-05
1000,0.9999996423721313
1001,0.00028473802376538515
1002,0.9998459815979004
1003,0.9999969005584717
1004,0.9979302883148193
1005,8.174155254891957e-07
1006,0.999657154083252
1007,0.9999831914901733
1008,0.00010256465611746535
1009,0.9999949932098389
1010,0.9999964237213135
1011,8.735273127058463e-07
1012,0.9995775818824768
1013,6.843663868494332e-05
1014,0.9999953508377075
1015,0.00012385810259729624
1016,0.43230223655700684
1017,0.5819939970970154
1018,0.9427011013031006
1019,0.9997631907463074
1020,2.633365454585146e-07
1021,0.8615337610244751
1022,0.0002475520013831556
1023,0.00031239681993611157
1024,0.006391163915395737
1025,9.282043174607679e-05
1026,0.19901378452777863
1027,2.900784213527574e-12
1028,5.26101139257662e-05
1029,7.069351704558358e-05
1030,3.481416206341237e-05
1031,0.03286827728152275
1032,0.9775226712226868
1033,0.9925464987754822
1034,0.9899128675460815
1035,0.00020694076374638826
1036,0.9999947547912598
1037,0.9958099126815796
1038,0.9997044205665588
1039,2.3985759980860166e-05
1040,0.9999346733093262
1041,0.49689051508903503
1042,0.7721633315086365
1043,1.6210537069127895e-05
1044,0.9996662139892578
1045,0.17474792897701263
1046,0.0008724527433514595
1047,0.0014616679400205612
1048,0.9999780654907227
1049,0.00013276300160214305
1050,0.028438976034522057
1051,2.4662434952915646e-05
1052,0.9797599911689758
1053,0.9999922513961792
1054,0.999995231628418
1055,0.98540198802948
1056,0.9945025444030762
1057,0.9972429275512695
1058,0.9995488524436951
1059,0.9999980926513672
1060,0.23524072766304016
1061,0.00029023666866123676
1062,0.0004126584099140018
1063,3.518946130043332e-07
1064,0.00022649505990557373
1065,0.00023824507661629468
1066,0.9999964237213135
1067,0.9999017715454102
1068,0.9607494473457336
1069,0.00016954794409684837
1070,0.9999707937240601
1071,0.00014703921624459326
1072,0.9595489501953125
1073,0.0012046316405758262
1074,0.999891996383667
1075,0.9976968169212341
1076,0.05930256471037865
1077,0.8334994912147522
1078,0.0037988994736224413
1079,0.9990930557250977
1080,0.9999901056289673
1081,0.9914112091064453
1082,0.9999536275863647
1083,0.999988317489624
1084,2.1356110835313302e-07
1085,0.021241210401058197
1086,0.9943493008613586
1087,0.9217393398284912
1088,0.0009641791693866253
1089,0.9999788999557495
1090,0.5170875191688538
1091,0.9989479184150696
1092,0.9943853616714478
1093,0.9806109666824341
1094,0.9835453629493713
1095,0.9996836185455322
1096,0.9849397540092468
1097,0.0024103696923702955
1098,0.0002751106512732804
1099,0.0001977477950276807
1100,0.9964505434036255
1101,0.9998241066932678
1102,0.0002037119265878573
1103,3.8590747863054276e-05
1104,0.05015727877616882
1105,0.9934165477752686
1106,0.9922500848770142
1107,0.40116646885871887
1108,0.9984508752822876
1109,0.04569749906659126
1110,7.354882200161228e-06
1111,6.771030166419223e-05
1112,0.0009683688986115158
1113,0.0004564105183817446
1114,0.9981439113616943
1115,0.9930469393730164
1116,0.9995478987693787
1117,1.5929440451145638e-06
1118,0.00014385010581463575
1119,0.0006677992641925812
1120,2.5979521524277516e-05
1121,0.9998923540115356
1122,0.9999836683273315
1123,0.0007279342389665544
1124,0.012665695510804653
1125,0.0001202159037347883
1126,0.0024815695360302925
1127,5.111778591526672e-06
1128,0.00021645115339197218
1129,0.9873557686805725
1130,0.9130919575691223
1131,0.9998685121536255
1132,0.006885227747261524
1133,0.03988896682858467
1134,0.007042902987450361
1135,0.0005345469107851386
1136,0.9999711513519287
1137,2.2570729640847276e-07
1138,4.772798092744779e-06
1139,0.9038118720054626
1140,0.0001981137174880132
1141,0.0058791679330170155
1142,5.631577550957445e-06
1143,0.0008163529564626515
1144,0.9999985694885254
1145,0.9999998807907104
1146,0.9992244243621826
1147,0.9999681711196899
1148,5.807642810395919e-05
1149,0.9986109733581543
1150,0.00011298501340206712
1151,0.9999862909317017
1152,0.00044971200986765325
1153,1.4822887806076324e-06
1154,0.9963377714157104
1155,0.9888794422149658
1156,4.608109884429723e-05
1157,0.9979248046875
1158,0.9975186586380005
1159,0.00013067381223663688
1160,1.104387229133863e-05
1161,0.003823431907221675
1162,0.14822041988372803
1163,0.9698256850242615
1164,0.0003620198112912476
1165,0.7946957349777222
1166,0.9983274340629578
1167,0.846075177192688
1168,0.001004007295705378
1169,0.9881835579872131
1170,0.9096209406852722
1171,2.908455098804552e-05
1172,0.9999152421951294
1173,0.999114453792572
1174,0.9999840259552002
1175,0.9970898032188416
1176,0.0001636630913708359
1177,0.038878899067640305
1178,0.0043287756852805614
1179,0.996354341506958
1180,0.9999992847442627
1181,0.07732859253883362
1182,0.9999932050704956
1183,0.9999779462814331
1184,0.9999924898147583
1185,4.979372533853166e-05
1186,0.9999873638153076
1187,1.2425729778442474e-07
1188,0.9997308850288391
1189,0.23690064251422882
1190,0.03166322410106659
1191,0.9999871253967285
1192,0.0010150016751140356
1193,0.002177743474021554
1194,4.071988857212716e-10
1195,0.9975005984306335
1196,0.0013119664508849382
1197,0.9993588328361511
1198,0.0006263678660616279
1199,0.00019925225933548063
1200,0.9947220087051392
1201,0.9953783750534058
