id,label
453,0.999998927116394
454,5.942729419672332e-09
455,2.5002782422234304e-06
456,2.292803219461348e-05
457,0.999946117401123
458,0.0006661659572273493
459,1.0
460,0.9996016621589661
461,0.005280532408505678
462,1.8293857539930514e-09
463,0.9998716115951538
464,9.753061749506742e-05
465,4.923452934235684e-07
466,0.9999992847442627
467,1.0
468,1.2909210056477605e-07
469,0.9996392726898193
470,0.9999736547470093
471,2.1616665790702427e-08
472,0.9999995231628418
473,0.9998599290847778
474,0.9999157190322876
475,1.0
476,3.848548658424988e-06
477,0.0007912578294053674
478,2.0505817133198434e-07
479,0.9977606534957886
480,0.9993096590042114
481,0.9999576807022095
482,0.9999473094940186
483,0.999951958656311
484,1.0229743274692282e-08
485,0.9967330694198608
486,0.9999998807907104
487,5.798345591756515e-05
488,1.514272582880949e-07
489,0.6518821120262146
490,0.9999333620071411
491,0.9999978542327881
492,2.797652387531713e-10
493,0.0018546802457422018
494,1.0832039833985618e-06
495,0.9966009855270386
496,0.9999934434890747
497,1.5845289169647003e-07
498,0.9908307790756226
499,0.999993085861206
500,4.176176389592001e-06
501,0.9967886209487915
502,3.302553963635546e-08
503,0.9999998807907104
504,9.21570233458624e-08
505,7.905582606326789e-07
506,1.3576458286479465e-06
507,0.9999966621398926
508,0.9999998807907104
509,1.0
510,0.9999964237213135
511,0.9998718500137329
512,2.2482749884034092e-08
513,0.999998927116394
514,1.540081575512886e-05
515,0.9999325275421143
516,0.9999985694885254
517,0.9999998807907104
518,0.999903678894043
519,1.25652832139167e-07
520,2.129743714718302e-09
521,0.9998530149459839
522,3.749041077583115e-09
523,1.0
524,0.0004083075327798724
525,2.8063536205991113e-07
526,8.415594976440843e-08
527,0.9896223545074463
528,1.0
529,1.400225573888747e-05
530,8.805954365698199e-08
531,0.9999741315841675
532,0.3870559632778168
533,6.6404436438460834e-06
534,0.9659484028816223
535,8.920525942812674e-06
536,0.9996272325515747
537,9.422213338439178e-07
538,1.08733902379754e-05
539,2.3570198948164034e-07
540,0.9999959468841553
541,1.9938378059691786e-08
542,1.0
543,1.9684751606519058e-08
544,7.501859727199189e-06
545,0.9999998807907104
546,0.0008466076687909663
547,0.9999881982803345
548,0.9999998807907104
549,1.1219686291141784e-09
550,0.0001512429880676791
551,0.0026158851105719805
552,0.9999901056289673
553,0.0009406543686054647
554,3.3799375387388864e-07
555,0.9994757771492004
556,4.0571515569354233e-07
557,0.9998846054077148
558,1.0
559,1.0
560,0.9999997615814209
561,1.1236465269348628e-07
562,3.266074770635896e-07
563,1.0716399989618708e-09
564,1.1084758805290917e-10
565,0.999998927116394
566,6.660134204139467e-07
567,1.4510357004837715e-06
568,0.9999996423721313
569,0.9999781847000122
570,9.979895132516958e-09
571,0.9823428988456726
572,5.192189291847171e-07
573,6.033614045009017e-05
574,0.9999421834945679
575,2.4644987406669385e-16
576,0.33324718475341797
577,0.002703378675505519
578,1.3923293629147793e-08
579,1.340311683861728e-07
580,3.70242673852772e-06
581,1.0
582,0.9999998807907104
583,5.861263474571388e-09
584,1.3267676877148915e-06
585,0.9999986886978149
586,9.217052934218373e-07
587,4.858017200320974e-13
588,2.5945848392439075e-05
589,0.0002541997528169304
590,0.9916188716888428
591,0.9972854852676392
592,5.027094402976218e-07
593,0.9999561309814453
594,1.0
595,0.9999885559082031
596,1.2163942301413044e-05
597,0.9998970031738281
598,4.5416277316689957e-07
599,1.6768378907627834e-09
600,6.819149712100625e-05
601,0.9832068681716919
602,2.4003901444302755e-07
603,3.509378343480307e-09
604,0.021472593769431114
605,2.7887848474961174e-08
606,0.0007012051064521074
607,1.0
608,0.9999897480010986
609,6.784390279790387e-05
610,1.0
611,8.046691646335091e-10
612,0.9999178647994995
613,1.2635148038953048e-07
614,1.694925977346884e-08
615,1.5687497523231286e-08
616,0.9999924898147583
617,0.9999997615814209
618,0.00016724193119443953
619,1.5867747151787626e-06
620,0.9754620790481567
621,6.779283978630701e-08
622,1.918256131716589e-08
623,1.7035608834703453e-07
624,2.075248195509971e-09
625,1.8255444933501508e-09
626,0.9999995231628418
627,2.7235955712967552e-05
628,1.4371597245599332e-08
629,0.9758949875831604
630,1.0
631,1.0
632,0.9999954700469971
633,0.9999995231628418
634,1.3497100104231663e-09
635,0.20117667317390442
636,0.9988810420036316
637,1.0
638,2.6490682980551128e-09
639,1.250664415780589e-11
640,5.827666882396443e-07
641,0.9777921438217163
642,8.758356125326827e-05
643,0.999992847442627
644,0.9997839331626892
645,3.4823824535124004e-05
646,1.1134996924511142e-07
647,8.099736987787765e-07
648,2.6514209139349987e-07
649,4.207397523714462e-06
650,1.0
651,0.9999978542327881
652,0.9999997615814209
653,2.771059115502794e-08
654,1.0
655,0.9999586343765259
656,0.9999507665634155
657,0.9999879598617554
658,0.9999947547912598
659,4.5004387771996335e-08
660,1.5453242241392218e-08
661,1.0
662,6.588879131186332e-08
663,7.46638928461607e-09
664,3.5213403304368285e-09
665,8.136783549161919e-07
666,0.00024310532899107784
667,0.9999773502349854
668,0.9999346733093262
669,0.9999998807907104
670,0.9999881982803345
671,1.1461411680846467e-10
672,1.2339681916273548e-06
673,4.4984398073211196e-07
674,3.403956156944332e-07
675,0.9962390661239624
676,0.9999891519546509
677,2.2478327537100995e-06
678,0.007835811004042625
679,0.9999411106109619
680,3.1618802154298464e-07
681,0.9999942779541016
682,0.0011172954691573977
683,3.262024250716422e-08
684,0.9999992847442627
685,0.9999150037765503
686,0.9999200105667114
687,0.9997736811637878
688,0.9999635219573975
689,7.602650953231205e-09
690,0.11219357699155807
691,0.9999970197677612
692,5.512375196303765e-07
693,0.999896764755249
694,0.9878684282302856
695,0.9999998807907104
696,9.524023880658206e-06
697,0.0003052365791518241
698,3.541420667829698e-08
699,3.3636031460115845e-11
700,0.9975417852401733
701,3.8544881135749165e-06
702,8.681377039465588e-08
703,1.0674732919824237e-07
704,5.138269443705212e-06
705,0.9999996423721313
706,0.9999918937683105
707,0.9999990463256836
708,1.0
709,0.9997299313545227
710,0.9992941617965698
711,2.112143526744603e-08
712,0.9998923540115356
713,0.9999995231628418
714,8.857700595399365e-05
715,1.0
716,0.9601801633834839
717,0.00020111842604819685
718,1.0
719,0.9999958276748657
720,0.00029255583649501204
721,1.9794620698121435e-07
722,3.175250617992731e-10
723,0.9999884366989136
724,0.9959858059883118
725,1.0
726,5.579882326856023e-06
727,0.9999922513961792
728,2.6844917400126178e-08
729,4.523770371633873e-07
730,0.9999998807907104
731,0.9999932050704956
732,0.9994237422943115
733,2.1277746231618266e-09
734,0.0001676481042522937
735,0.9996293783187866
736,0.9999998807907104
737,2.7187322615418452e-08
738,0.9999998807907104
739,0.9971241354942322
740,1.6463613405903743e-07
741,2.7121395760332234e-06
742,1.0
743,0.9999536275863647
744,0.6312233209609985
745,1.0
746,0.9999819993972778
747,0.9999991655349731
748,2.4376545297855046e-06
749,8.43777527848033e-08
750,0.9999256134033203
751,2.538000103413651e-07
752,1.0
753,4.1085410629193575e-09
754,6.535057828216395e-09
755,2.3013344008226966e-10
756,2.739930550887948e-06
757,0.999998927116394
758,4.084266947756987e-06
759,6.839586148998933e-06
760,1.0
761,0.9999995231628418
762,1.1673449080262799e-05
763,0.9999985694885254
764,0.009795811027288437
765,0.9999980926513672
766,0.9999992847442627
767,0.9999997615814209
768,0.9999958276748657
769,0.9998846054077148
770,0.9999957084655762
771,8.047058486226888e-07
772,0.0018189256079494953
773,0.9999202489852905
774,1.4373592421179637e-05
775,3.5786317766905995e-06
776,0.0012749690795317292
777,0.9999988079071045
778,2.822438460725607e-08
779,0.9999828338623047
780,0.9999960660934448
781,0.9999768733978271
782,0.002624563407152891
783,0.9999998807907104
784,0.9982228875160217
785,6.878618478367571e-06
786,0.9999995231628418
787,4.997314704269229e-07
788,5.327264602783544e-07
789,0.9998205304145813
790,0.9993975162506104
791,0.9999998807907104
792,0.9999676942825317
793,0.9999926090240479
794,0.9921486377716064
795,1.5479932926609763e-06
796,0.9822683334350586
797,0.9983900785446167
798,0.9999947547912598
799,2.0659947086443253e-09
800,0.9999290704727173
801,5.627840891975211e-06
802,5.579492423635202e-10
803,3.2783398218327875e-09
804,1.1525902628151119e-11
805,0.9988370537757874
806,1.0
807,0.9999986886978149
808,0.980828583240509
809,0.999984622001648
810,0.9992358684539795
811,7.334410474868491e-05
812,0.9999988079071045
813,0.5203985571861267
814,1.0
815,0.9999990463256836
816,0.9999980926513672
817,0.00022883285419084132
818,0.9999792575836182
819,0.9999990463256836
820,3.7337256344471825e-06
821,0.9999994039535522
822,4.42233938358072e-09
823,1.0
824,1.1859800252977948e-07
825,2.855232423826237e-07
826,0.9999970197677612
827,2.7574786204409563e-11
828,1.0
829,0.9998226761817932
830,1.955548389886985e-09
831,5.040466308225966e-11
832,0.9999998807907104
833,0.9999996423721313
834,0.9999902248382568
835,1.0
836,6.033370425484463e-08
837,0.9999793767929077
838,2.6469064096090733e-07
839,0.9990586638450623
840,9.12941615638374e-08
841,3.796481848894473e-07
842,0.9999997615814209
843,1.062423598341411e-05
844,0.998820960521698
845,0.9760362505912781
846,0.999998927116394
847,5.572711563039956e-12
848,0.9999616146087646
849,5.821895570079505e-07
850,8.78231958267861e-08
851,0.9999986886978149
852,8.588980193735551e-08
853,0.999832034111023
854,0.9999926090240479
855,5.979678974199487e-10
856,3.790147047766368e-06
857,1.0
858,0.999639630317688
859,2.5541728973621503e-05
860,2.333321036385172e-10
861,0.999992847442627
862,0.9999998807907104
863,0.9999897480010986
864,0.9999762773513794
865,0.9964333772659302
866,0.9999980926513672
867,2.295443266575603e-07
868,1.576756221766118e-05
869,4.755730032002248e-09
870,0.9999982118606567
871,0.9994526505470276
872,6.477712144459247e-09
873,0.9999370574951172
874,0.9999923706054688
875,5.301763195131315e-11
876,1.0
877,5.084023757540024e-10
878,0.8885924816131592
879,0.9986061453819275
880,1.1833003465966385e-09
881,5.302385641670071e-09
882,0.9999973773956299
883,0.9986684322357178
884,1.0
885,0.9763785600662231
886,9.18338187716472e-08
887,0.9999980926513672
888,3.511892600727151e-06
889,7.8218986843126e-10
890,0.9706534147262573
891,0.9998371601104736
892,0.9999998807907104
893,0.9999984502792358
894,5.6799556169551124e-09
895,2.9963357519591227e-05
896,9.678068124685524e-09
897,1.1794758165706298e-06
898,2.864100906663225e-06
899,0.9999991655349731
900,0.9999984502792358
901,0.9999998807907104
902,0.026013096794486046
903,0.9993102550506592
904,0.9999994039535522
905,1.0577650755294599e-05
906,4.6343773263402e-09
907,0.9999992847442627
908,0.9999977350234985
909,0.0004925531684421003
910,1.3949751291875145e-06
911,2.0722489352920093e-05
912,0.9999878406524658
913,0.9928239583969116
914,3.6549503420246765e-05
915,0.9970149993896484
916,0.9967856407165527
917,1.0339228778688536e-10
918,0.9999992847442627
919,3.7640859318344155e-07
920,7.963128155097365e-06
921,5.5403134524567577e-08
922,0.999985933303833
923,1.0
924,2.163953467970714e-06
925,2.0519269616769975e-10
926,1.089475154003594e-05
927,2.8760660519822068e-11
928,2.1207702260994665e-08
929,0.0004738504649139941
930,0.9999699592590332
931,6.796068419134826e-07
932,6.835595058873878e-07
933,2.812526815887395e-07
934,0.9953250885009766
935,0.9999990463256836
936,1.3605332242150325e-05
937,1.3433009371510707e-05
938,4.0442179738420236e-07
939,0.7055169939994812
940,1.0
941,0.00030268006958067417
942,8.079315193754155e-06
943,0.007824623957276344
944,0.9992955923080444
945,0.9999287128448486
946,0.999964714050293
947,0.001326202880591154
948,5.27304109709803e-05
949,1.0
950,1.0
951,4.064246768992197e-13
952,2.444719093830372e-08
953,0.9999459981918335
954,0.0008474563364870846
955,0.9909453392028809
956,0.9999992847442627
957,0.9924224019050598
958,0.9999912977218628
959,6.916480742802378e-06
960,0.9999998807907104
961,0.00014147581532597542
962,0.9999991655349731
963,0.9999986886978149
964,0.0036725264508277178
965,4.049421686858068e-09
966,0.9999990463256836
967,3.918135607627882e-11
968,0.9999979734420776
969,0.9999880790710449
970,0.9999985694885254
971,0.9723033308982849
972,0.9999600648880005
973,0.0002826098061632365
974,0.9999992847442627
975,7.665947876489554e-09
976,1.1087708529089468e-08
977,1.686348483076472e-08
978,1.1475505345970305e-07
979,0.9999953508377075
980,1.0
981,0.9999973773956299
982,0.9999943971633911
983,1.0
984,0.9999997615814209
985,3.5338209727342473e-06
986,7.011932701139756e-10
987,7.594331385973874e-09
988,1.8339480334361724e-07
989,1.0
990,2.3602476062478672e-07
991,3.2260039006359875e-05
992,0.9999998807907104
993,0.9998346567153931
994,2.1727042040509126e-11
995,0.9808253645896912
996,1.1625998297404294e-07
997,0.9999954700469971
998,1.0
999,0.002300963969901204
1000,1.0
1001,2.2351773765194594e-09
1002,0.9999970197677612
1003,1.0
1004,0.9999983310699463
1005,8.970661546925385e-09
1006,1.0
1007,1.0
1008,1.3270347380966996e-06
1009,1.0
1010,1.0
1011,5.023960056860233e-07
1012,0.9999997615814209
1013,6.351376091728866e-10
1014,0.9999997615814209
1015,9.866246131196021e-08
1016,0.9571812152862549
1017,0.0021716910414397717
1018,0.9999828338623047
1019,1.0
1020,4.592117974766552e-08
1021,0.0004599613603204489
1022,1.0656358426786028e-06
1023,4.297452687751502e-05
1024,4.688927290885658e-08
1025,1.1674624822433088e-08
1026,0.0004825311480090022
1027,1.0662905020747404e-12
1028,0.006439558230340481
1029,3.20443405144033e-07
1030,5.065155050942849e-08
1031,0.0009868118213489652
1032,0.9995502829551697
1033,0.9999966621398926
1034,0.9999934434890747
1035,1.174990273966614e-07
1036,0.9999668598175049
1037,0.9999107122421265
1038,1.0
1039,1.1175868763757535e-07
1040,1.0
1041,3.5291968742967583e-06
1042,0.9333420991897583
1043,1.1117806764104898e-07
1044,0.9999189376831055
1045,0.03967806696891785
1046,1.8951234324049437e-06
1047,0.00024536714772693813
1048,0.9999994039535522
1049,8.203997481359693e-08
1050,3.4177318752881547e-07
1051,1.4293243566498859e-06
1052,1.0
1053,0.9999986886978149
1054,0.9999978542327881
1055,0.9998008608818054
1056,0.9999972581863403
1057,0.9999988079071045
1058,1.0
1059,0.9999974966049194
1060,1.328283269685926e-05
1061,5.182848994422784e-08
1062,5.972811436549819e-07
1063,2.1861467303097015e-08
1064,8.701776096131653e-06
1065,1.1287124834780116e-07
1066,0.9999998807907104
1067,1.0
1068,0.99980229139328
1069,1.0298191227775533e-05
1070,0.9999898672103882
1071,0.0002096628595609218
1072,0.9896458983421326
1073,3.3566368074389175e-05
1074,0.9999717473983765
1075,0.999922513961792
1076,0.002655673772096634
1077,0.9751473069190979
1078,0.0006106924265623093
1079,0.9999963045120239
1080,0.9999992847442627
1081,0.9999990463256836
1082,0.9999995231628418
1083,0.9999998807907104
1084,1.0780557602174667e-07
1085,0.0011125491000711918
1086,0.9999657869338989
1087,0.9969139099121094
1088,0.0003380952402949333
1089,0.9999996423721313
1090,1.5470665175598697e-06
1091,1.0
1092,8.992027034082639e-08
1093,0.9993329644203186
1094,0.9999570846557617
1095,0.9999749660491943
1096,0.9994035959243774
1097,3.0943814635975286e-05
1098,2.7410587790654972e-05
1099,1.7275798427363043e-06
1100,0.9999996423721313
1101,0.9999991655349731
1102,4.241984985497993e-09
1103,0.0012933070538565516
1104,2.7524308734427905e-06
1105,0.9996597766876221
1106,0.999987006187439
1107,6.713985931128263e-05
1108,0.9999148845672607
1109,0.0001775469572748989
1110,1.5843914979996043e-06
1111,2.8525400708190318e-08
1112,6.710070721283046e-09
1113,1.622935883460741e-07
1114,0.9999969005584717
1115,0.9999991655349731
1116,0.999969482421875
1117,5.389434249991609e-07
1118,9.112824272961006e-07
1119,3.7632895555361756e-07
1120,5.193269316805527e-07
1121,0.9999998807907104
1122,0.9999998807907104
1123,2.530606124651058e-08
1124,1.3556519888879848e-06
1125,2.004854771087139e-08
1126,6.48365676170215e-06
1127,6.182505103424774e-07
1128,3.600642230594531e-05
1129,0.9996496438980103
1130,0.9994121789932251
1131,0.9999991655349731
1132,2.2912097847438417e-05
1133,8.53593519423157e-05
1134,3.1439009035238996e-05
1135,9.939228817756884e-08
1136,0.9999997615814209
1137,7.47923991184507e-07
1138,2.312393654335665e-08
1139,0.737280547618866
1140,2.0331982852894726e-07
1141,1.9333847944835725e-07
1142,9.473579325458559e-07
1143,1.9610363324318314e-06
1144,0.9999998807907104
1145,1.0
1146,0.9997801184654236
1147,1.0
1148,5.661074169438507e-07
1149,0.9999330043792725
1150,2.1860867605028034e-07
1151,0.9999994039535522
1152,4.979878198696497e-08
1153,5.2249529147729845e-08
1154,0.9993139505386353
1155,0.9999943971633911
1156,1.7503961657894251e-07
1157,0.9999432563781738
1158,0.9999226331710815
1159,4.616025819359493e-07
1160,6.257889140215411e-08
1161,9.773953206604347e-05
1162,2.2033904315321706e-05
1163,1.5034465832286514e-05
1164,1.1420310919163512e-08
1165,0.9176238775253296
1166,0.9999940395355225
1167,0.9999488592147827
1168,2.9678149076062255e-05
1169,0.9798172116279602
1170,0.9947829842567444
1171,0.00016414256242569536
1172,1.0
1173,0.9999834299087524
1174,0.9999998807907104
1175,0.9999997615814209
1176,6.3698198573547415e-06
1177,4.026406259072246e-06
1178,6.064127688887311e-08
1179,0.9999998807907104
1180,1.0
1181,0.002885684370994568
1182,0.9999998807907104
1183,0.9999983310699463
1184,0.9999992847442627
1185,2.0954618040747164e-09
1186,1.0
1187,3.483750887767201e-08
1188,0.9999984502792358
1189,0.4072422385215759
1190,0.5337587594985962
1191,1.0
